884,0.806,0.000033521389845360644,0.05254841606648278,0,-1.7114341665058759,-1.404184792580287,-1.4906856570109699,-1.9991923361007518,-1.7687094774717125,-1.7598651343430747,-7198.556309119769,0.0006379143722039181
885,0.806,0.0016673670750352821,0.05103524001495408,0,-1.819894730526193,-1.4020155584088696,-1.4305420661755877,-1.9991923361007518,-1.7145533021455512,-1.8079711153683249,-7198.952883970636,0.03267089710064495
886,0.806,0.0016673670750352821,0.05103524001495408,0,-1.7780340550447309,-1.4172441234840212,-1.4518918107089351,-1.9991923361007518,-1.6620364798282232,-1.904678375658337,-7199.185830728587,0.03267089710064495
887,0.806,0.0017061775498412033,0.05105782890097078,0,-1.7444058518400727,-1.4172441234840212,-1.4518918107089351,-2.0435396815197326,-1.6825774935676034,-1.859747843965978,-7198.149590939139,0.03341657071142645
888,0.806,0.0017061775498412033,0.050278950495231185,0,-1.6370922335963198,-1.4172441234840212,-1.3882922779308737,-2.0766825931921673,-1.6100814441494846,-1.859747843965978,-7200.814483592704,0.033934231582718286
889,0.806,0.00029830602953990104,0.04956961994428803,0,-1.587019923220988,-1.4172441234840212,-1.3882922779308737,-2.1093311397903385,-1.6100814441494846,-1.8598450277949214,-7200.779468103952,0.006017920449565101
890,0.806,0.00029830602953990104,0.05033686472619753,0,-1.6119877473169328,-1.3652229154023612,-1.390051088648332,-2.120875717015624,-1.703902607429696,-1.8598450277949214,-7201.841506045593,0.005926194075902574
891,0.806,0.0009006485461161485,0.05033686472619753,0,-1.6119877473169328,-1.3652229154023612,-1.390051088648332,-2.2373439208192605,-1.6934742000394178,-1.8539961606295368,-7201.4577769462,0.01789242438946364
892,0.806,0.001017099675994998,0.05033686472619753,0,-1.6119877473169328,-1.3652229154023612,-1.4202685730086275,-2.151174952237487,-1.6934742000394178,-1.8106833370272037,-7200.789978605715,0.020205860685352826
893,0.806,0.0009150416219740514,0.05013368231203997,0,-1.6119877473169328,-1.3652229154023612,-1.3850878256846193,-2.3997197564839836,-1.6934742000394178,-1.9304029746209002,-7204.641223397356,0.018252032960170125
894,0.806,0.0018623493867868414,0.05013368231203997,0,-1.6119877473169328,-1.4175793413851865,-1.366060246510621,-2.3997197564839836,-1.6934742000394178,-1.9304029746209002,-7201.490642370307,0.03714766801279994
895,0.806,0.0018623493867868414,0.05008244543230227,0,-1.6119877473169328,-1.4656906671366483,-1.3305075468164187,-2.314487179020985,-1.6696322647312205,-1.8908396322166894,-7198.401871411221,0.03718567195973342
896,0.806,0.0018623493867868414,0.05008244543230227,0,-1.6119877473169328,-1.480573128239929,-1.248576984181898,-2.323460880699571,-1.683656751689126,-1.8908396322166894,-7199.19999689056,0.03718567195973342
897,0.806,0.0018623493867868414,0.05062919489269484,0,-1.6119877473169328,-1.480573128239929,-1.248576984181898,-2.323460880699571,-1.663160053893019,-1.8773831504632943,-7198.342145029439,0.03678410037398314
898,0.806,0.002141609919787152,0.05021676340379593,0,-1.6133877503892373,-1.480573128239929,-1.248576984181898,-2.35118581530616,-1.663160053893019,-1.8773831504632943,-7198.542887964655,0.0426473108704028
899,0.806,0.0030144806037972526,0.0506925493199832,0,-1.836102520525154,-1.484028136369688,-1.348524144673536,-2.3395610061698675,-1.663160053893019,-1.7507941779003853,-7198.6468799383365,0.05946595001109823
900,0.806,0.0042375115599820705,0.05079651420281763,0,-1.7978871100682379,-1.4658776904518922,-1.42730597272736,-2.4327496535221913,-1.663160053893019,-1.7507941779003853,-7198.601596805868,0.08342130609716168
901,0.806,0.0042375115599820705,0.05079651420281763,0,-1.7978871100682379,-1.39976409090261,-1.3690670742538102,-2.551187009965854,-1.66924517314826,-1.8648686093288138,-7199.614655937754,0.08342130609716168
902,0.806,0.002760486871834072,0.05238379415117604,0,-1.7978871100682379,-1.39976409090261,-1.3446412125517742,-2.3901177464764256,-1.66924517314826,-1.826805592098926,-7198.548697489577,0.052697344981684525
903,0.806,0.0017521381751300755,0.05238379415117604,0,-1.7978871100682379,-1.39976409090261,-1.3506944937534928,-2.4836282973529307,-1.6496796627442718,-1.826805592098926,-7197.617675458821,0.03344809599078533
904,0.806,0.0017521381751300755,0.05218707347885694,0,-1.7978871100682379,-1.39976409090261,-1.3863142874369223,-2.5522644000308197,-1.6496796627442718,-1.826805592098926,-7198.043250964144,0.03357417954926973
905,0.806,0.0017521381751300755,0.05057652199910418,0,-1.7552084397216896,-1.3347329272428312,-1.4213675386117597,-2.5003952767814233,-1.6496796627442718,-1.826805592098926,-7200.697029657444,0.03464331088565381
906,0.806,0.0007527527837865599,0.05144036808100383,0,-1.7479052554316237,-1.3347329272428312,-1.4213675386117597,-2.525182108649562,-1.6479729352258452,-1.8044013122702125,-7200.516424587984,0.014633503061276509
907,0.806,0.0016511984003501597,0.05144036808100383,0,-1.7479052554316237,-1.3347329272428312,-1.4213675386117597,-2.491414587884319,-1.6486318231766108,-1.7872687949567907,-7200.074968279261,0.03209927265197628
908,0.806,0.0016511984003501597,0.051116498930845425,0,-1.7030573770127355,-1.3347329272428312,-1.4027409467670127,-2.551021741800581,-1.6627170814711005,-1.7747822700901428,-7201.247420538594,0.03230265051180512
909,0.806,0.0016511984003501597,0.05157705614929658,0,-1.6986374669941455,-1.3347329272428312,-1.5242272121210125,-2.4429319751817253,-1.682625668262698,-1.674963706384855,-7200.724100935339,0.032014204059466846
910,0.806,0.0016511984003501597,0.05157705614929658,0,-1.702267874265145,-1.3347329272428312,-1.5242272121210125,-2.3188971437986714,-1.682625668262698,-1.6808030221638377,-7200.562188153526,0.032014204059466846
911,0.806,0.00035123213689397504,0.051460568351881265,0,-1.702267874265145,-1.3836669237085422,-1.5242272121210125,-2.4889058082636346,-1.6796404193946477,-1.7593177556336717,-7201.547848388935,0.006825267348240139
912,0.806,0.0003468077835989837,0.052823592361884456,0,-1.702267874265145,-1.3836669237085422,-1.5242519772839127,-2.4889058082636346,-1.6627180514132316,-1.7593177556336717,-7198.470470651585,0.006565395651682852
913,0.806,0.0010726590660852507,0.052823592361884456,0,-1.7487565999459544,-1.3836669237085422,-1.5242519772839127,-2.573218163941001,-1.6627180514132316,-1.7025360128379197,-7198.732774440715,0.020306439189835216
914,0.806,0.0003472327779858535,0.052823592361884456,0,-1.7487565999459544,-1.3836669237085422,-1.5242519772839127,-2.587712817685419,-1.662444506151582,-1.6280045976444428,-7199.61373323985,0.006573441192848592
915,0.806,0.0003472327779858535,0.054000349587861325,0,-1.7772511849594048,-1.3694160300937364,-1.5242519772839127,-2.6486484616781447,-1.7354656886467146,-1.6452399874924826,-7200.737760563685,0.006430195001254354
916,0.806,0.00007395298847106776,0.054000349587861325,0,-1.7353506196929314,-1.3694160300937364,-1.5240809267857505,-2.6486484616781447,-1.7354656886467146,-1.721499105046804,-7201.524721256825,0.0013694909206234391
917,0.806,0.0016523338963942734,0.05498805098524111,0,-1.7353506196929314,-1.4732662708793907,-1.5240809267857505,-2.564760041579605,-1.7354656886467146,-1.740763785431519,-7200.602478597333,0.030048962761705503
918,0.806,0.003008896826753747,0.0550326836878755,0,-1.754744723483767,-1.4732662708793907,-1.3915901901783223,-2.5751752224139093,-1.7354656886467146,-1.740763785431519,-7200.680531001483,0.054674724638526954
919,0.806,0.0016261831000117413,0.05440816579672941,0,-1.754744723483767,-1.4732662708793907,-1.3336251999930668,-2.5751752224139093,-1.7354656886467146,-1.6843562661463674,-7198.043653380165,0.029888585218755797
920,0.806,0.00015654851454489547,0.05474016939156852,0,-1.7234023168662371,-1.4732662708793907,-1.4777564371082637,-2.5751752224139093,-1.665753025226144,-1.6101134315742394,-7198.929220157026,0.002859847097386005
921,0.806,0.00009719762763669716,0.05428031961807732,0,-1.7234023168662371,-1.389900922238616,-1.5146688396098724,-2.4352591280463924,-1.665753025226144,-1.6101134315742394,-7199.112340565102,0.0017906605620709502
922,0.806,0.00009719762763669716,0.05428031961807732,0,-1.7270734713405216,-1.3996960522803903,-1.5007484460469842,-2.5284125348379423,-1.665753025226144,-1.6670739181265728,-7197.801485274975,0.0017906605620709502
923,0.806,0.00009719762763669716,0.05428031961807732,0,-1.7270734713405216,-1.3996960522803903,-1.359754728715435,-2.644319336464289,-1.667888324927586,-1.6670739181265728,-7198.449605611501,0.0017906605620709502
924,0.806,0.00009719762763669716,0.05428031961807732,0,-1.7270734713405216,-1.398555565592898,-1.419437841019143,-2.6193642497734073,-1.667888324927586,-1.6637225011621182,-7197.9964311411595,0.0017906605620709502
925,0.806,0.0000535154260105865,0.05428031961807732,0,-1.7001367589272136,-1.398555565592898,-1.455359419996304,-2.6193642497734073,-1.667888324927586,-1.697640037969786,-7197.937276881578,0.0009859084542450617
926,0.806,0.0000535154260105865,0.05575737466811568,0,-1.820628015182713,-1.398555565592898,-1.3873086368035976,-2.566587156986365,-1.6677755989606793,-1.672531537152814,-7198.24953432867,0.0009597909931937449
927,0.806,0.0000535154260105865,0.05684854127060994,0,-1.8379565233142006,-1.398555565592898,-1.421599722764293,-2.5982035614791044,-1.7352687953423378,-1.672531537152814,-7198.703256017866,0.0009413684997798417
928,0.806,0.0004465287651799244,0.05709158671343542,0,-2.0022699774107524,-1.398555565592898,-1.421599722764293,-2.5833206622261797,-1.7352687953423378,-1.6303631682401112,-7201.590342556381,0.00782127088919815
929,0.806,0.0009353215235616373,0.05709158671343542,0,-2.0022699774107524,-1.398555565592898,-1.3968592310938321,-2.422290914528043,-1.7352687953423378,-1.6384841019657121,-7201.8271130469075,0.016382825866381588
930,0.806,0.0010767473206137468,0.05681745671650895,0,-1.841782643739124,-1.398555565592898,-1.4285624794948735,-2.459608774840966,-1.7352687953423378,-1.6835642321483109,-7200.114094142065,0.018950994691405917
931,0.806,0.000879850517153211,0.05706712403493178,0,-1.841782643739124,-1.4161416551636736,-1.4285624794948735,-2.3683496258673644,-1.7259536081649651,-1.7231474189534437,-7199.046195027539,0.015417817737137749
932,0.806,0.00030941402542271606,0.05706712403493178,0,-1.841782643739124,-1.4161416551636736,-1.4687124814003376,-2.4138194579829597,-1.7259536081649651,-1.714363913526712,-7197.896273727256,0.005421931289779355
933,0.806,0.00030941402542271606,0.05706712403493178,0,-1.6989686295116646,-1.462902409875987,-1.641906331689828,-2.358387662427514,-1.674838570951967,-1.7371768768549998,-7200.611289997755,0.005421931289779355
934,0.806,0.00030941402542271606,0.05697868580563919,0,-1.6989686295116646,-1.462902409875987,-1.6136367574801456,-2.402487871458099,-1.6752366838832562,-1.7371768768549998,-7199.945877368561,0.005430346822637551
935,0.806,0.00030941402542271606,0.05697868580563919,0,-1.6570570818056571,-1.495980303223357,-1.6136367574801456,-2.4354544542727665,-1.6595392373503226,-1.8616184533494626,-7200.591203888578,0.005430346822637551
936,0.806,0.0009724864135531967,0.05584210152346928,0,-1.6570570818056571,-1.495980303223357,-1.6136367574801456,-2.4354544542727665,-1.6595392373503226,-1.825518713252753,-7200.712831674671,0.017414932228947022
937,0.806,0.0004627965037351259,0.05725194781617371,0,-1.6570570818056571,-1.4737736134843153,-1.6136367574801456,-2.344048121245093,-1.7575538064558136,-1.825518713252753,-7201.330129689297,0.008083506699563951
938,0.806,0.0002961978837490234,0.057729940006741545,0,-1.6570570818056571,-1.4737736134843153,-1.5170827720729558,-2.311284049327297,-1.6814029528370755,-1.825518713252753,-7200.410462025639,0.005130749897097315
939,0.806,0.0002961978837490234,0.05690185732656171,0,-1.6570570818056571,-1.4737736134843153,-1.5051284355407033,-2.311284049327297,-1.6814029528370755,-1.825518713252753,-7198.729708337072,0.005205416794202931
940,0.806,0.0002961978837490234,0.05690185732656171,0,-1.6563019004988475,-1.4407929384111295,-1.5051284355407033,-2.2721482129746535,-1.6814029528370755,-1.7813740324133276,-7200.822552786209,0.005205416794202931
941,0.806,0.0002961978837490234,0.05622007024973844,0,-1.6335623628943192,-1.4181634074019005,-1.536909678676267,-2.2721482129746535,-1.7151662884536614,-1.8614392324740796,-7199.755415889711,0.00526854346558561
942,0.806,0.0002961978837490234,0.05622007024973844,0,-1.7619509172720154,-1.4308098404323508,-1.3938305615174758,-2.169738304381381,-1.7151662884536614,-1.864177975044187,-7197.4885777454465,0.00526854346558561
943,0.806,0.0002961978837490234,0.054140458970324164,0,-1.7619509172720154,-1.4976612071701243,-1.3842819461417393,-2.1934135028819237,-1.7151662884536614,-1.8560352423265898,-7198.030627197007,0.0054709156402123855
944,0.806,0.00041649634635742297,0.05733416162444293,0,-1.7619509172720154,-1.4903025792303948,-1.3842819461417393,-2.1934135028819237,-1.7857085556125623,-1.8560352423265898,-7198.739014290745,0.007264366209548978
945,0.806,0.0007900072876892953,0.05746086726393014,0,-1.7619509172720154,-1.4903025792303948,-1.3842819461417393,-2.1934135028819237,-1.7857085556125623,-1.789843568921336,-7198.863241175452,0.013748614062168983
946,0.806,0.0007900072876892953,0.05499774618980234,0,-1.7659864423458496,-1.4903025792303948,-1.3819327649307112,-2.2164438082819813,-1.7844884166462458,-1.6307925617426509,-7197.116567868707,0.01436435749499455
947,0.806,0.0005872923136799686,0.05499774618980234,0,-1.710308724987473,-1.4903025792303948,-1.3819327649307112,-2.2164438082819813,-1.7844884166462458,-1.6307925617426509,-7196.775263360695,0.010678479653569222
948,0.806,2.213052719666239e-6,0.05499774618980234,0,-1.710308724987473,-1.4903025792303948,-1.388916239279016,-2.249870103078246,-1.7424107248072884,-1.6723391529738456,-7195.798042827919,0.00004023897110308462
949,0.806,2.213052719666239e-6,0.055135412740880164,0,-1.710308724987473,-1.4132174610580186,-1.3697441934007253,-2.249870103078246,-1.7939959390753286,-1.6184826439021924,-7197.861822325906,0.00004013849919047347
950,0.806,2.213052719666239e-6,0.05473433694384747,0,-1.710308724987473,-1.4842354900668502,-1.355082006022534,-2.3330563828148203,-1.7330547324336116,-1.728430744379145,-7195.765629974761,0.00004043262133487856
951,0.806,2.213052719666239e-6,0.05587132799227061,0,-1.7607338746421974,-1.5060452462785805,-1.355082006022534,-2.3330563828148203,-1.7330547324336116,-1.8136880100027195,-7197.3454870278265,0.000039609810598602536
952,0.806,0.00013855653209513672,0.05510434640295501,0,-1.6901685570857519,-1.445030142912905,-1.3438165183251838,-2.377877856195052,-1.7330547324336116,-1.8136880100027195,-7196.969727226851,0.0025144392618674906
953,0.806,0.0009343108352386539,0.05510434640295501,0,-1.7082359775198643,-1.445030142912905,-1.3473857328366212,-2.2757319196192483,-1.7330547324336116,-1.795658894425264,-7197.462358743519,0.016955302008419264
954,0.806,0.0007453238110354675,0.05510434640295501,0,-1.7082246695594168,-1.523703401432962,-1.3473857328366212,-2.325674954970593,-1.7330547324336116,-1.7749141723868969,-7196.610936537292,0.013525680997742475
955,0.806,0.0007453238110354675,0.05461030404368204,0,-1.7082246695594168,-1.523703401432962,-1.3473857328366212,-2.3424753020884967,-1.758315297378833,-1.754977454339253,-7197.572521829501,0.013648043608021172
956,0.806,0.0007453238110354675,0.05494200873563982,0,-1.6463012756518551,-1.5312117388522644,-1.2953842773242619,-2.2547127471193757,-1.758315297378833,-1.703831448141971,-7197.102020607778,0.013565645453949164
957,0.806,0.0006484499932825822,0.05332381960794995,0,-1.6470874473232753,-1.5312117388522644,-1.2953842773242619,-2.357336840404022,-1.6313812571143982,-1.7298498948491943,-7196.826368425802,0.01216060661164464
958,0.806,0.000023291294919551065,0.051674412730266954,0,-1.594602211391111,-1.580555504641314,-1.1862978984110215,-2.2500596905025847,-1.62171774392,-1.6982232258039094,-7198.741275792014,0.0004507316810957929
959,0.806,0.000023291294919551065,0.04990671018872335,0,-1.594602211391111,-1.5287932354496254,-1.2252374826787245,-2.234134577487098,-1.62171774392,-1.7389083924787225,-7198.950655862436,0.00046669665925633063
960,0.806,0.001345338282498683,0.05056672765803954,0,-1.594602211391111,-1.5884750569335477,-1.2176353611897377,-2.3394085012829176,-1.62171774392,-1.7279139618666812,-7198.2649334597645,0.026605207511085395
961,0.806,0.001345338282498683,0.05155164079078387,0,-1.531379765587881,-1.631758968804955,-1.2176353611897377,-2.4754546201164733,-1.62171774392,-1.7573628466340594,-7199.609193241847,0.026096905197616822
962,0.806,0.0009456026897689436,0.05140365649539493,0,-1.5638327378580974,-1.5981841615819146,-1.2176353611897377,-2.3979582582520447,-1.62171774392,-1.7719179538356071,-7198.243112508193,0.01839563086049446
963,0.806,0.0004130509603164933,0.051989348929668264,0,-1.6630264584438519,-1.5981841615819146,-1.2176353611897377,-2.3416953212347287,-1.62171774392,-1.8591448921399245,-7198.3654737041,0.007944915041641952
964,0.806,0.0006872767412925483,0.051989348929668264,0,-1.6630264584438519,-1.5993333329631465,-1.1571647501874005,-2.3903011183334946,-1.5726566490691258,-1.8876758961506284,-7199.414722516763,0.01321956815082073
965,0.806,0.0006872767412925483,0.051989348929668264,0,-1.6754566221228402,-1.520121568423401,-1.1571647501874005,-2.3057243810280412,-1.5714675352350318,-1.8850548118177168,-7200.251517163954,0.01321956815082073
966,0.806,0.0007071202830761303,0.051989348929668264,0,-1.6607981768123827,-1.5698657891717465,-1.2138730859291234,-2.422799476175494,-1.563030459716278,-1.8850548118177168,-7198.384905108589,0.013601252903411623
967,0.806,0.0007071202830761303,0.05114807800706691,0,-1.6607981768123827,-1.5668470715322147,-1.2138730859291234,-2.422799476175494,-1.5611800617238574,-1.7893627271783241,-7199.058550170229,0.013824962943444926
968,0.806,0.0007071202830761303,0.05114807800706691,0,-1.6607981768123827,-1.571709717681815,-1.2048773063929052,-2.422799476175494,-1.5674391899192601,-1.8307869270023647,-7198.846872548927,0.013824962943444926
969,0.806,0.0003279940208778406,0.05114807800706691,0,-1.6275491548922494,-1.571709717681815,-1.2048773063929052,-2.4339263476287494,-1.5674391899192601,-1.8579381708446934,-7198.863211980955,0.006412636283860424
970,0.806,0.001263111110785161,0.05154161863854057,0,-1.6444741249085737,-1.5477512721698832,-1.19165398206338,-2.5409512693611838,-1.5709389357087282,-1.842023004250043,-7199.245060878826,0.024506624823781954
971,0.806,0.001263111110785161,0.052456037896123034,0,-1.6444741249085737,-1.5477512721698832,-1.19165398206338,-2.538094370377475,-1.5709389357087282,-1.842023004250043,-7200.101309632959,0.02407942272129775
972,0.806,0.0016260423950875723,0.052456037896123034,0,-1.6444741249085737,-1.532193023819469,-1.1906466639550284,-2.4816858935045834,-1.6747938494804382,-1.842023004250043,-7198.6020878391255,0.030998193159528568
973,0.806,0.0016260423950875723,0.052456037896123034,0,-1.6444741249085737,-1.557261074174259,-1.3282544793544047,-2.5265933005332424,-1.6747938494804382,-1.8200466365116832,-7198.28376585308,0.030998193159528568
974,0.806,0.001531803625307906,0.052137046826599004,0,-1.6444741249085737,-1.5034632661398792,-1.3610760472167598,-2.45351877197531,-1.6747938494804382,-1.7339132404175117,-7196.6838104190265,0.029380329699196125
975,0.806,0.001531803625307906,0.05186726556350155,0,-1.6176703520399507,-1.5352834188441669,-1.3223850368347991,-2.45351877197531,-1.6747938494804382,-1.762325726745723,-7197.011460394275,0.029533147904867
976,0.806,0.001531803625307906,0.053079807931211614,0,-1.6176703520399507,-1.4689811579575327,-1.4512688148911554,-2.4298767542102158,-1.7495286452010324,-1.762325726745723,-7199.028121271151,0.02885849977628095
977,0.806,0.00292666413053525,0.053079807931211614,0,-1.7221669945827578,-1.4689811579575327,-1.4050717342197308,-2.5445658217558766,-1.7192084449445157,-1.8960924694485732,-7200.053928507629,0.055137052009081096
978,0.806,0.00292666413053525,0.053079807931211614,0,-1.84435421841644,-1.4689811579575327,-1.436213852742751,-2.547352308475029,-1.5767727246609564,-1.951584102496172,-7200.182284435264,0.055137052009081096
979,0.806,0.0025434165297608764,0.053079807931211614,0,-1.8495337904169433,-1.4689811579575327,-1.436213852742751,-2.5625988622192364,-1.563179650286412,-2.0165176661357687,-7200.491136123632,0.04791683747343243
980,0.806,0.0025434165297608764,0.053079807931211614,0,-1.8495337904169433,-1.4689811579575327,-1.436213852742751,-2.5003542570636914,-1.5695367656982226,-2.0302956628490607,-7200.2163025920845,0.04791683747343243
981,0.806,0.0025434165297608764,0.05196849276434674,0,-1.8665696909736782,-1.4689811579575327,-1.3300495662647958,-2.61185000683762,-1.5695367656982226,-1.8839634992661576,-7199.896385552828,0.0489415104127438
982,0.806,0.0025434165297608764,0.05232617869400365,0,-1.7073990361963498,-1.6204516668543518,-1.3300495662647958,-2.590789846442284,-1.5695367656982226,-1.9269689796271305,-7202.041860302741,0.04860696105164547
983,0.806,0.0031063210337621363,0.05232617869400365,0,-1.7073990361963498,-1.6204516668543518,-1.3389547160320316,-2.737682043187564,-1.5695367656982226,-1.8627642755742468,-7203.066982845181,0.05936456877402567
984,0.806,0.003353618197681727,0.05232617869400365,0,-1.7073990361963498,-1.6204516668543518,-1.301717830885485,-2.6539709842856003,-1.6005972350124922,-1.8544968529448083,-7201.473328309099,0.06409063840287724
985,0.806,0.003353618197681727,0.05298838867551403,0,-1.7044982467998917,-1.6204516668543518,-1.301717830885485,-2.6446063558094353,-1.6005972350124922,-1.8970218116404725,-7201.602535989481,0.06328968065472494
986,0.806,0.0012445849517318348,0.05388357334754307,0,-1.7044982467998917,-1.6204516668543518,-1.2737600907239743,-2.551588582582546,-1.6005972350124922,-1.9273358007171366,-7199.914612931776,0.023097669185827747
987,0.806,0.001697844865701343,0.052611713649431825,0,-1.7044982467998917,-1.5926326015818157,-1.2737600907239743,-2.551588582582546,-1.6005972350124922,-1.8361056260879234,-7198.900967577826,0.03227123292380496
988,0.806,0.001697844865701343,0.052620753229860665,0,-1.657409768239472,-1.558524585002722,-1.2737600907239743,-2.5220521012466888,-1.6034260885535139,-1.854825967128743,-7197.599818260116,0.03226568913380488
989,0.806,0.002230219215695014,0.052620753229860665,0,-1.7333241072834968,-1.4962175677637173,-1.2736162246971554,-2.439009178791249,-1.6034260885535139,-1.8908230979385903,-7197.961064075983,0.042382882775410996
990,0.806,0.001106172743035571,0.052620753229860665,0,-1.7333241072834968,-1.4962175677637173,-1.3108400457879597,-2.439009178791249,-1.6034260885535139,-1.8178046896801132,-7196.593342049034,0.02102160602307479
991,0.806,0.00036857279208277085,0.05383228569207804,0,-1.6693362020922387,-1.4962175677637173,-1.3360764200991961,-2.4735951285440243,-1.6257954984868208,-1.8268035786781258,-7195.975891198637,0.006846686655495478
992,0.806,0.00036857279208277085,0.05383228569207804,0,-1.6182731878473784,-1.5178370250497057,-1.3360764200991961,-2.540575946927636,-1.6257954984868208,-1.8268035786781258,-7196.724064039618,0.006846686655495478
993,0.806,0.00036857279208277085,0.05346993166285226,0,-1.6182731878473784,-1.5178370250497057,-1.3473445282211742,-2.540575946927636,-1.6257954984868208,-1.8153830629301437,-7196.724452593752,0.006893085153105468
994,0.806,0.0014195394697605395,0.05320414002780495,0,-1.7230246732964412,-1.5191866664233438,-1.3473445282211742,-2.5936530174767403,-1.6257954984868208,-1.7086750717840384,-7197.845957540935,0.026680996422809876
995,0.806,0.0014195394697605395,0.05215629486346868,0,-1.7276164936692957,-1.5147053466332467,-1.3228271203031163,-2.5782372092494183,-1.6257954984868208,-1.7286423715705748,-7197.677847433872,0.027217030532489254
996,0.806,0.002440036571406041,0.05215629486346868,0,-1.582289746147604,-1.5454123392779273,-1.3228271203031163,-2.6012949502071745,-1.6257954984868208,-1.8140904733232506,-7199.260739966175,0.046783165441360595
997,0.806,0.002440036571406041,0.052121837246071195,0,-1.582289746147604,-1.5454123392779273,-1.334466373755589,-2.4405197778678205,-1.6129574561902378,-1.7939443539957647,-7199.827953096224,0.046814093676062124
998,0.806,0.002440036571406041,0.05161674641740493,0,-1.582289746147604,-1.565522225987886,-1.334466373755589,-2.2776330923581964,-1.6129574561902378,-1.8200113452055506,-7199.403976306329,0.04727218859697968
999,0.806,0.002311897563845785,0.05161674641740493,0,-1.6214299063425361,-1.5953702986448475,-1.3689662511217322,-2.37312993720754,-1.6947953592335363,-1.7111494710131085,-7199.046102579629,0.044789680177637535
1000,0.806,0.0024984656181438686,0.05161674641740493,0,-1.6214299063425361,-1.4880741829187876,-1.3645583084853927,-2.2433042748315755,-1.68768442741196,-1.7089565497169077,-7198.324369679427,0.04840416708832693
1001,0.806,0.0024984656181438686,0.05086577572285293,0,-1.6721214586200908,-1.5041356177458094,-1.3645583084853927,-2.2433042748315755,-1.68768442741196,-1.7089565497169077,-7196.691123483709,0.04911879515525328
1002,0.806,0.0024984656181438686,0.05129488872373161,0,-1.6721214586200908,-1.5041356177458094,-1.293174861972512,-2.2433042748315755,-1.68768442741196,-1.7230980567762886,-7196.938759763275,0.0487078865030845
1003,0.806,0.0025741456906690705,0.05113144560213591,0,-1.6044033270522662,-1.5041356177458094,-1.3573931660036291,-2.2200065699213565,-1.7233665534213092,-1.7230980567762886,-7197.4995878937925,0.05034369086098244
1004,0.806,0.0017567849495400568,0.051359611266040675,0,-1.6044033270522662,-1.5041356177458094,-1.3446872221240476,-2.1597179443403736,-1.7233665534213092,-1.7230980567762886,-7197.018946309,0.03420557333348928
1005,0.806,0.0019615864115233765,0.05108888841051424,0,-1.6044033270522662,-1.5041356177458094,-1.3446872221240476,-2.1597179443403736,-1.7233665534213092,-1.7291529741542797,-7197.08833730341,0.03839555865380067
1006,0.806,0.002515951566468567,0.05108888841051424,0,-1.6044033270522662,-1.5041356177458094,-1.3915012030006881,-2.1597179443403736,-1.7233665534213092,-1.8266649033483118,-7197.782984414784,0.04924655134893828
1007,0.806,0.001898856352369952,0.05108888841051424,0,-1.6962216530966105,-1.5041356177458094,-1.387222694174289,-2.178698707047413,-1.6366705760153206,-1.78116621661133,-7197.316723231509,0.03716769754534651
1008,0.806,0.003093202108102349,0.05086626915387439,0,-1.6962216530966105,-1.5041356177458094,-1.392430251265634,-2.178698707047413,-1.6690523157109431,-1.78116621661133,-7197.392969703583,0.060810477346887264
1009,0.806,0.003093202108102349,0.049757483743102335,0,-1.6962216530966105,-1.5041356177458094,-1.2846861312327182,-2.2879309693829857,-1.6690523157109431,-1.7907120738969424,-7196.907502674693,0.062165565366458994
1010,0.806,0.0026716314101219137,0.049731696754300336,0,-1.7144468975312779,-1.452548295731181,-1.2846861312327182,-2.2616279151127157,-1.6690523157109431,-1.7939341663000357,-7197.165171856185,0.05372089802849721
1011,0.806,0.0026716314101219137,0.049731696754300336,0,-1.735908069991298,-1.4431954333560326,-1.339844561285895,-2.3377598872397716,-1.6751915227235634,-1.840569802834315,-7198.170907131323,0.05372089802849721
1012,0.806,0.0048931989576540946,0.049861352379689854,0,-1.735908069991298,-1.4431954333560326,-1.339844561285895,-2.2744459011285594,-1.6751915227235634,-1.8863710558199707,-7198.991085257867,0.09813610590408402
1013,0.806,0.0046450526528074645,0.049861352379689854,0,-1.735908069991298,-1.56104526305817,-1.2548116302829193,-2.178907822864258,-1.7122388889294915,-1.9157005507322773,-7199.8135351406845,0.09315937958192136
1014,0.806,0.0046450526528074645,0.05072598695738695,0,-1.6972036958339916,-1.578925800459097,-1.2120750424716038,-2.178907822864258,-1.7110591739076837,-1.9733248009215334,-7201.204895991576,0.09157145935296643
1015,0.806,0.0046450526528074645,0.05008203107243196,0,-1.6972036958339916,-1.578925800459097,-1.3545422451841078,-2.178907822864258,-1.7110591739076837,-1.9331906744599345,-7200.84528290778,0.09274888724240199
1016,0.806,0.004043171209882663,0.05265393732461813,0,-1.6972036958339916,-1.578925800459097,-1.3545422451841078,-2.178907822864258,-1.7110591739076837,-2.037906138785308,-7201.696778233147,0.07678763289734641
1017,0.806,0.0030680586038297516,0.053330746746582204,0,-1.6972036958339916,-1.4486145832950625,-1.3347823309477995,-2.178907822864258,-1.7110591739076837,-2.037906138785308,-7201.774397552642,0.05752888888671662
1018,0.806,0.0030680586038297516,0.054379520939939266,0,-1.7881904659802073,-1.4486145832950625,-1.3814888459310943,-2.217052716355556,-1.7110591739076837,-2.037906138785308,-7200.890855124108,0.05641937536041078
